Close	High	Low	Open	Volume	datetime	companyName	SMA20	SMA40	tipo_vela	pivotHigh	pivotLow	isPivot	dif_pivot	dif_ant1	dif_ant2	cncf01	PM40_PM20	trendH	trendcurrhigh	bearishSlope	ind_posicion	promVol	sl_highs	r_sq_h	isBreakOut	isBreakOutIni	breakpointpos	isBreakOutFinal	caso
154.25	154.95899963378906	153.10000610351562	154.91000366210938	7151055	2025-09-03 18:30:00+00:00	PLTR	157.0834098815918	157.6144718170166	Hammer					0.6649932861328125	2.5800018310546875	0	0.5310619354248161				1	11925557.763157895	-1.1419034685407365	0.9788200062797254					3
154.86000061035156	155.33999633789062	154.22999572753906	154.25999450683594	4629873	2025-09-03 19:30:00+00:00	PLTR	156.99590988159179	157.48147430419922						-0.6100006103515625	0.05499267578125	0	0.48556442260743893				1	11925557.763157895	-1.1419034685407365	0.9788200062797254					3
156.4167938232422	156.44000244140625	153.99000549316406	154.86500549316406	14353989	2025-09-04 13:30:00+00:00	PLTR	156.98274993896484	157.3681442260742						-1.556793212890625	-2.1667938232421875	0	0.38539428710936363				1	11925557.763157895	-1.1419034685407365	0.9788200062797254					3
155.0133056640625	157.0399932861328	154.58999633789062	156.41000366210938	9236183	2025-09-04 14:30:00+00:00	PLTR	156.9091598510742	157.22569198608397						1.4034881591796875	-0.1533050537109375	0	0.3165321350097656				1	11925557.763157895	-1.1419034685407365	0.9788200062797254					3
153.3220977783203	155.15330505371094	153.16000366210938	155.0500030517578	7419179	2025-09-04 15:30:00+00:00	PLTR	156.77476501464844	157.04236946105956						1.6912078857421875	3.094696044921875	0	0.26760444641112713				1	11925557.763157895	-1.1419034685407365	0.9788200062797254					3
154.772705078125	155.39999389648438	153.23500061035156	153.32000732421875	5819474	2025-09-04 16:30:00+00:00	PLTR	156.68140029907227	156.8891872406006						-1.4506072998046875	0.2406005859375	0	0.207786941528326				1	11925557.763157895	-1.1419034685407365	0.9788200062797254					3
154.6024932861328	155.12680053710938	154.08999633789062	154.7700958251953	3768080	2025-09-04 17:30:00+00:00	PLTR	156.55102462768554	156.73399963378907						0.1702117919921875	-1.2803955078125	0	0.18297500610353268				1	11925557.763157895	-1.1419034685407365	0.9788200062797254					3
155.50010681152344	155.72000122070312	154.4499969482422	154.5802001953125	5192843	2025-09-04 18:30:00+00:00	PLTR	156.49103012084962	156.61575241088866	Engulfing					-0.897613525390625	-0.7274017333984375	0	0.12472229003904545				1	11925557.763157895	-1.1419034685407365	0.9788200062797254					3
156.08999633789062	156.24000549316406	155.32339477539062	155.50999450683594	4154579	2025-09-04 19:30:00+00:00	PLTR	156.4165298461914	156.58248977661134						-0.5898895263671875	-1.4875030517578125	0	0.1659599304199446				1	11925557.763157895	-1.1419034685407365	0.9788200062797254					3
148.83999633789062	158.9600067138672	148.42999267578125	157.86000061035156	27003554	2025-09-05 13:30:00+00:00	PLTR	155.9565299987793	156.37148971557616			148.42899267578125	2.0	12.292008544921885	7.25	6.6601104736328125	2	0.41495971679685795				1	11925557.763157895	-1.1419034685407365	0.9788200062797254					3
150.0800018310547	150.47999572753906	148.0399932861328	148.7895050048828	18964307	2025-09-05 14:30:00+00:00	PLTR	155.66900482177735	156.18723983764647						-1.2400054931640625	6.0099945068359375	0	0.5182350158691236				1	11925557.763157895	-1.1419034685407365	0.9788200062797254					3
152.60260009765625	152.9499969482422	150.0	150.0800018310547	10486644	2025-09-05 15:30:00+00:00	PLTR	155.42164001464843	156.04869995117187						-2.5225982666015625	-3.762603759765625	0	0.6270599365234375				1	11925557.763157895	-1.1419034685407365	0.9788200062797254					3
153.3300018310547	153.8699951171875	152.02999877929688	152.60499572753906	6300918	2025-09-05 16:30:00+00:00	PLTR	155.23414001464843	155.9723850250244						-0.7274017333984375	-3.25	0	0.7382450103759766				1	11925557.763157895	-1.1419034685407365	0.9788200062797254					3
153.91920471191406	154.2100067138672	152.64999389648438	153.35000610351562	5167674	2025-09-05 17:30:00+00:00	PLTR	155.06646499633788	155.90216522216798						-0.589202880859375	-1.3166046142578125	0	0.8357002258300952				1	11925557.763157895	-1.1419034685407365	0.9788200062797254					3
154.0800018310547	154.2899932861328	153.08999633789062	153.9199981689453	5925467	2025-09-05 18:30:00+00:00	PLTR	154.91596527099608	155.90091514587402	Takuri 					-0.160797119140625	-0.75	0	0.9849498748779411				1	11925557.763157895	-1.1419034685407365	0.9788200062797254					3
153.08999633789062	154.2397003173828	152.85000610351562	154.0800018310547	4769049	2025-09-05 19:30:00+00:00	PLTR	154.5444648742676	155.83143768310546						0.9900054931640625	0.8292083740234375	0	1.2869728088378736				1	11925557.763157895	-1.1419034685407365	0.9788200062797254					3
157.53500366210938	158.3000030517578	154.83999633789062	154.86000061035156	18313546	2025-09-08 13:30:00+00:00	PLTR	154.42646484375	155.85606269836427						-4.44500732421875	-3.4550018310546875	0	1.4295978546142578				1	11925557.763157895	-1.1419034685407365	0.9788200062797254					3
157.77499389648438	157.91000366210938	156.39999389648438	157.5509033203125	6481154	2025-09-08 14:30:00+00:00	PLTR	154.39121475219727	155.89443740844726	Takuri 					-0.239990234375	-4.68499755859375	0	1.5032226562499886				1	11925557.763157895	-1.1419034685407365	0.9788200062797254					3
157.5915985107422	158.22000122070312	157.05999755859375	157.77499389648438	5106888	2025-09-08 15:30:00+00:00	PLTR	154.42929458618164	155.91547737121581						0.1833953857421875	-0.0565948486328125	0	1.486182785034174				1	11925557.763157895	-1.1419034685407365	0.9788200062797254					3
157.25	157.61990356445312	156.5749969482422	157.5800018310547	3763408	2025-09-08 16:30:00+00:00	PLTR	154.546044921875	155.91122741699218	Hammer					0.3415985107421875	0.524993896484375	0	1.3651824951171818				1	11925557.763157895	-1.1419034685407365	0.9788200062797254					3
156.61000061035156	157.32000732421875	156.3000030517578	157.25	3648002	2025-09-08 17:30:00+00:00	PLTR	154.66404495239257	155.87372741699218						0.6399993896484375	0.981597900390625	0	1.2096824645996094				1	11925557.763157895	-1.1419034685407365	0.9788200062797254					3
156.0800018310547	156.89999389648438	155.75999450683594	156.58999633789062	4267478	2025-09-08 18:30:00+00:00	PLTR	154.72504501342775	155.86047744750977						0.529998779296875	1.1699981689453125	0	1.1354324340820199				1	11925557.763157895	-1.1419034685407365	0.9788200062797254					3
156.07000732421875	156.52999877929688	155.8249969482422	156.08999633789062	3596588	2025-09-08 19:30:00+00:00	PLTR	154.70770568847655	155.8452278137207						0.0099945068359375	0.5399932861328125	0	1.1375221252441463				1	11925557.763157895	-1.1419034685407365	0.9788200062797254					3
158.36000061035156	159.61000061035156	156.3699951171875	157.14500427246094	15467930	2025-09-09 13:30:00+00:00	PLTR	154.87504043579102	155.89210014343263						-2.2899932861328125	-2.279998779296875	0	1.0170597076416072				1	11925557.763157895	-1.1419034685407365	0.9788200062797254					3
158.40750122070312	158.69000244140625	157.1199951171875	158.32000732421875	6356953	2025-09-09 14:30:00+00:00	PLTR	155.12931060791016	155.9520378112793						-0.0475006103515625	-2.337493896484375	0	0.8227272033691406				1	11925557.763157895	-1.1419034685407365	0.9788200062797254					3
162.30160522460938	162.3699951171875	158.24000549316406	158.4149932861328	13504827	2025-09-09 15:30:00+00:00	PLTR	155.50575561523436	156.09357795715331						-3.89410400390625	-3.9416046142578125	0	0.587822341918951				1	11925557.763157895	-1.1419034685407365	0.9788200062797254					3
161.689697265625	162.75	161.33999633789062	162.3000030517578	7962868	2025-09-09 16:30:00+00:00	PLTR	155.860115814209	156.20557022094727						0.611907958984375	-3.282196044921875	0	0.3454544067382699				1	11925557.763157895	-1.1419034685407365	0.9788200062797254					3
161.4174041748047	162.11000061035156	161.0500030517578	161.72000122070312	4428937	2025-09-09 17:30:00+00:00	PLTR	156.15598068237304	156.32350540161133						0.2722930908203125	0.8842010498046875	0	0.16752471923828693				1	11925557.763157895	-1.1419034685407365	0.9788200062797254					3
161.58250427246094	162.05250549316406	161.1300048828125	161.42999267578125	4172841	2025-09-09 18:30:00+00:00	PLTR	156.43060607910155	156.42356796264647						-0.16510009765625	0.1071929931640625	0	-0.007038116455078125				1	11925557.763157895	-1.1419034685407365	0.9788200062797254					3
164.0019989013672	164.3000030517578	163.155517578125	163.6540069580078	407829	2024-07-01 19:30:00+00:00	AVGO	160.48986053466797	159.9058807373047						-0.347991943359375	-1.20941162109375	0	-0.5839797973632699				-1	1511619.75	-0.8688583374023438	0.943294396560697					1
162.7469940185547	164.36700439453125	162.1999969482422	164.0	765936	2024-07-02 13:30:00+00:00	AVGO	160.7272102355957	159.9366428375244						1.2550048828125	0.907012939453125	0	-0.7905673980712891				-1	1511619.75	-0.8688583374023438	0.943294396560697					1
163.83700561523438	164.29998779296875	162.8000030517578	162.8574981689453	316049	2024-07-02 14:30:00+00:00	AVGO	161.03931045532227	159.9919178009033						-1.0900115966796875	0.1649932861328125	0	-1.0473926544189567				-1	1511619.75	-0.8688583374023438	0.943294396560697					1
163.72048950195312	164.63189697265625	163.25	163.87686157226562	270134	2024-07-02 15:30:00+00:00	AVGO	161.34158477783203	160.062105178833						0.11651611328125	-0.9734954833984375	0	-1.2794795989990178				-1	1511619.75	-0.8688583374023438	0.943294396560697					1
165.45999145507812	165.6280059814453	163.67599487304688	163.77999877929688	348087	2024-07-02 16:30:00+00:00	AVGO	161.74770431518556	160.1709426879883	Marubozu					-1.739501953125	-1.62298583984375	0	-1.5767616271972713				-1	1511619.75	-0.8688583374023438	0.943294396560697					1
165.74398803710938	165.9199981689453	165.02301025390625	165.40200805664062	416478	2024-07-02 17:30:00+00:00	AVGO	162.11690368652344	160.33554229736328						-0.28399658203125	-2.02349853515625	0	-1.7813613891601676				-1	1511619.75	-0.8688583374023438	0.943294396560697					1
165.406494140625	165.68299865722656	165.0019989013672	165.68299865722656	275282	2024-07-02 18:30:00+00:00	AVGO	162.45392837524415	160.51992950439453						0.337493896484375	0.053497314453125	0	-1.9339988708496207				-1	1511619.75	-0.8688583374023438	0.943294396560697					1
165.82199096679688	165.89999389648438	164.864501953125	165.38101196289062	392244	2024-07-02 19:30:00+00:00	AVGO	162.60302810668946	160.67772941589357	Engulfing					-0.415496826171875	-0.0780029296875	0	-1.9252986907958984				-1	1511619.75	-0.8688583374023438	0.943294396560697					1
169.85400390625	170.1439971923828	166.4459991455078	167.0	1265839	2024-07-03 13:30:00+00:00	AVGO	163.09872817993164	160.98385467529297						-4.032012939453125	-4.447509765625	0	-2.114873504638666				-1	1511619.75	-0.8688583374023438	0.943294396560697					1
171.25820922851562	171.9802703857422	168.85699462890625	169.96499633789062	974615	2024-07-03 14:30:00+00:00	AVGO	163.66183853149414	161.3014347076416						-1.404205322265625	-5.43621826171875	0	-2.3604038238525504				-1	1511619.75	-0.8688583374023438	0.943294396560697					1
172.52099609375	172.66799926757812	170.73300170898438	171.24549865722656	730439	2024-07-03 15:30:00+00:00	AVGO	164.28981323242186	161.6353847503662						-1.262786865234375	-2.6669921875	0	-2.654428482055664				-1	1511619.75	-0.8688583374023438	0.943294396560697					1
172.0699920654297	176.5469970703125	171.50698852539062	175.38198852539062	1285784	2024-07-05 13:30:00+00:00	AVGO	164.9037628173828	161.96285972595214						0.4510040283203125	-0.8117828369140625	0	-2.9409030914306697				-1	1511619.75	-0.8688583374023438	0.943294396560697					1
171.08885192871094	172.77598571777344	170.33900451660156	172.1175079345703	643138	2024-07-05 14:30:00+00:00	AVGO	165.46670532226562	162.28813095092772						0.98114013671875	1.4321441650390625	0	-3.178574371337902				-1	1511619.75	-0.8688583374023438	0.943294396560697					1
171.66360473632812	171.92498779296875	170.80001831054688	171.10000610351562	463207	2024-07-05 15:30:00+00:00	AVGO	166.02313537597655	162.5765495300293						-0.5747528076171875	0.4063873291015625	0	-3.4465858459472543				-1	1511619.75	-0.8688583374023438	0.943294396560697					1
171.26998901367188	171.87899780273438	170.781005859375	171.51800537109375	327354	2024-07-05 16:30:00+00:00	AVGO	166.53328475952148	162.8832992553711						0.39361572265625	-0.1811370849609375	0	-3.6499855041503793				-1	1511619.75	-0.8688583374023438	0.943294396560697					1
169.7519989013672	171.34500122070312	169.6999969482422	171.26800537109375	395616	2024-07-05 17:30:00+00:00	AVGO	166.97780990600586	163.15514907836913						1.5179901123046875	1.9116058349609375	0	-3.8226608276367244				-1	1511619.75	-0.8688583374023438	0.943294396560697					1
170.69029235839844	171.03500366210938	169.60000610351562	169.79299926757812	348223	2024-07-05 18:30:00+00:00	AVGO	167.34827423095703	163.45532722473143	Harami					-0.93829345703125	0.5796966552734375	0	-3.8929470062255973				-1	1511619.75	-0.8688583374023438	0.943294396560697					1
170.30209350585938	170.98800659179688	170.05899047851562	170.68699645996094	520901	2024-07-05 19:30:00+00:00	AVGO	167.68277893066406	163.75349197387695						0.3881988525390625	-0.5500946044921875	0	-3.9292869567871094				-1	1511619.75	-0.8688583374023438	0.943294396560697					1
172.18051147460938	172.83499145507812	170.5	170.61399841308594	903553	2024-07-08 13:30:00+00:00	AVGO	168.15217514038085	164.1014549255371						-1.87841796875	-1.4902191162109375	0	-4.05072021484375				-1	1511619.75	-0.8688583374023438	0.943294396560697					1
173.72900390625	173.76600646972656	171.25759887695312	172.0	447044	2024-07-08 14:30:00+00:00	AVGO	168.65592498779296	164.46605529785157						-1.548492431640625	-3.426910400390625	0	-4.189869689941389				-1	1511619.75	-0.8688583374023438	0.943294396560697					1
174.0959930419922	175.13499450683594	173.7080078125	173.72900390625	609476	2024-07-08 15:30:00+00:00	AVGO	169.1606246948242	164.8252426147461						-0.3669891357421875	-1.9154815673828125	0	-4.335382080078119				-1	1511619.75	-0.8688583374023438	0.943294396560697					1
174.89999389648438	175.6899871826172	173.9300079345703	174.14749145507812	332904	2024-07-08 16:30:00+00:00	AVGO	169.7682746887207	165.24774246215821		175.6909871826172		1.0		-0.8040008544921875	-1.170989990234375	0	-4.520532226562494				-1	1511619.75	-0.8688583374023438	0.943294396560697					1
174.16250610351562	175.5	174.13499450683594	174.99600219726562	258573	2024-07-08 17:30:00+00:00	AVGO	170.28454971313477	165.66193008422852						0.73748779296875	-0.0665130615234375	0	-4.62261962890625				-1	1511619.75	-0.8688583374023438	0.943294396560697					1
173.33999633789062	174.15699768066406	172.864013671875	174.09100341796875	319680	2024-07-08 18:30:00+00:00	AVGO	170.76552505493163	166.05355491638184						0.822509765625	1.55999755859375	0	-4.711970138549788				-1	1511619.75	-0.8688583374023438	0.943294396560697					1
174.58599853515625	174.89999389648438	173.1269989013672	173.28700256347656	363275	2024-07-08 19:30:00+00:00	AVGO	171.22182540893556	166.48476486206056	Engulfing					-1.246002197265625	-0.423492431640625	0	-4.737060546875				-1	1511619.75	-0.8688583374023438	0.943294396560697					1
173.9040069580078	177.09799194335938	173.9040069580078	175.6999969482422	1029670	2024-07-09 13:30:00+00:00	AVGO	171.62982635498048	166.87336502075195						0.6819915771484375	-0.5640106201171875	0	-4.756461334228533				-1	1511619.75	-0.8688583374023438	0.943294396560697					1
173.0230712890625	174.51199340820312	172.51199340820312	173.8000030517578	611895	2024-07-09 14:30:00+00:00	AVGO	172.01065521240236	167.23229179382324						0.8809356689453125	1.56292724609375	0	-4.778363418579119				-1	1511619.75	-0.8688583374023438	0.943294396560697					1
172.93499755859375	173.5260009765625	172.3000030517578	173.0	343798	2024-07-09 15:30:00+00:00	AVGO	172.36630554199218	167.48466682434082						0.08807373046875	0.9690093994140625	0	-4.881638717651356				-1	1511619.75	-0.8688583374023438	0.943294396560697					1
171.24949645996094	172.91000366210938	170.55599975585938	172.91000366210938	410536	2024-07-09 16:30:00+00:00	AVGO	172.43608016967772	167.76740417480468						1.6855010986328125	1.7735748291015625	0	-4.668675994873041				-1	1511619.75	-0.8688583374023438	0.943294396560697					1
171.1510009765625	171.61898803710938	170.76998901367188	171.24349975585938	282766	2024-07-09 17:30:00+00:00	AVGO	172.43071975708008	168.0462791442871			170.76898901367187	2.0	4.921998168945322	0.0984954833984375	1.78399658203125	0	-4.384440612792986				-1	1511619.75	-0.8688583374023438	0.943294396560697					1
171.5810089111328	172.07298278808594	170.94699096679688	171.09449768066406	365926	2024-07-09 18:30:00+00:00	AVGO	172.38372039794922	168.33676681518554	Engulfing					-0.4300079345703125	-0.331512451171875	0	-4.046953582763678				-1	1511619.75	-0.8688583374023438	0.943294396560697					1
173.281005859375	173.4300079345703	171.5850067138672	171.68800354003906	476890	2024-07-09 19:30:00+00:00	AVGO	172.44427108764648	168.67401695251465	Marubozu					-1.6999969482421875	-2.1300048828125	0	-3.770254135131836				-1	1511619.75	-0.8688583374023438	0.943294396560697					1
173.10299682617188	175.13800048828125	172.6362762451172	174.60000610351562	842238	2024-07-10 13:30:00+00:00	AVGO	172.54497833251952	169.00584182739257						0.178009033203125	-1.5219879150390625	0	-3.5391365051269474				-1	1511619.75	-0.8688583374023438	0.943294396560697					1
174.03195190429688	174.10000610351562	172.7519989013672	173.06700134277344	301005	2024-07-10 14:30:00+00:00	AVGO	172.66339569091798	169.34326553344727						-0.928955078125	-0.750946044921875	0	-3.3201301574707145				-1	1511619.75	-0.8688583374023438	0.943294396560697					1
175.0	175.0	173.5019989013672	174.03700256347656	375857	2024-07-10 15:30:00+00:00	AVGO	172.8498962402344	169.69159049987792						-0.968048095703125	-1.897003173828125	0	-3.158305740356468				-1	1511619.75	-0.8688583374023438	0.943294396560697					1
175.26600646972656	175.2949981689453	174.2480010986328	174.9720001220703	389939	2024-07-10 16:30:00+00:00	AVGO	173.12559661865234	170.0517032623291						-0.2660064697265625	-1.2340545654296875	0	-3.073893356323225				-1	1511619.75	-0.8688583374023438	0.943294396560697					1
175.93653869628906	176.18600463867188	175.10202026367188	175.2220001220703	335757	2024-07-10 17:30:00+00:00	AVGO	173.38790893554688	170.36809158325195						-0.6705322265625	-0.9365386962890625	0	-3.019817352294922				-1	1511619.75	-0.8688583374023438	0.943294396560697					1
176.24398803710938	176.5780029296875	175.81399536132812	175.98001098632812	366627	2024-07-10 18:30:00+00:00	AVGO	173.68500366210938	170.68389129638672		176.5790029296875		1.0		-0.3074493408203125	-0.9779815673828125	0	-3.001112365722662				-1	1511619.75	-0.8688583374023438	0.943294396560697					1
174.48001098632812	176.64898681640625	174.343994140625	176.2344970703125	522376	2024-07-10 19:30:00+00:00	AVGO	173.79997863769532	170.9760768890381						1.76397705078125	1.4565277099609375	0	-2.823901748657221				-1	1511619.75	-0.8688583374023438	0.943294396560697					1
171.18600463867188	176.46600341796875	170.10000610351562	176.46600341796875	1260220	2024-07-11 13:30:00+00:00	AVGO	173.6728286743164	171.16437683105468						3.29400634765625	5.0579833984375	0	-2.5084518432617244				-1	1511619.75	-0.8688583374023438	0.943294396560697					1
170.6999969482422	172.21701049804688	170.45899963378906	171.28199768066406	557537	2024-07-11 14:30:00+00:00	AVGO	173.5030288696289	171.33182678222656						0.4860076904296875	3.7800140380859375	0	-2.1712020874023494				-1	1511619.75	-0.8688583374023438	0.943294396560697					1
170.39999389648438	171.09500122070312	169.67599487304688	170.70999145507812	432704	2024-07-11 15:30:00+00:00	AVGO	173.2780288696289	171.5231517791748						0.3000030517578125	0.7860107421875	0	-1.7548770904541016				-1	1511619.75	-0.8688583374023438	0.943294396560697					1
168.5970001220703	170.74697875976562	168.2740020751953	170.41500854492188	447188	2024-07-11 16:30:00+00:00	AVGO	172.99975357055663	171.64215164184571						1.8029937744140625	2.102996826171875	0	-1.3576019287109204		188.2674903869629		-1	1511619.75	-0.8688583374023438	0.943294396560697					1
168.03500366210938	168.62950134277344	166.85000610351562	168.55300903320312	563892	2024-07-11 17:30:00+00:00	AVGO	172.73450393676757	171.7500144958496	Hammer		166.84900610351562	2.0	9.729996826171885	0.5619964599609375	2.364990234375	0	-0.9844894409179688		187.39863204956055		-1	1511619.75	-0.8688583374023438	0.943294396560697					1
169.70899963378906	171.40798950195312	167.99200439453125	168.00601196289062	632310	2024-07-11 18:30:00+00:00	AVGO	172.49065399169922	171.8562397003174	MorningStar					-1.6739959716796875	-1.11199951171875	0	-0.6344142913818303		186.5297737121582		-1	1511619.75	-0.8688583374023438	0.943294396560697					1
170.6490020751953	171.08499145507812	169.63198852539062	169.77499389648438	572067	2024-07-11 19:30:00+00:00	AVGO	172.3279037475586	171.97886505126954						-0.94000244140625	-2.6139984130859375	0	-0.3490386962890568		185.66091537475586		-1	1511619.75	-0.8688583374023438	0.943294396560697					1
170.46200561523438	171.86898803710938	169.15499877929688	171.10299682617188	593236	2024-07-12 13:30:00+00:00	AVGO	172.1998504638672	172.10525283813476						0.1869964599609375	-0.7530059814453125	0	-0.09459762573243324		184.79205703735352		-1	1511619.75	-0.8688583374023438	0.943294396560697					1
171.81700134277344	172.43698120117188	170.2880096435547	170.50050354003906	378377	2024-07-12 14:30:00+00:00	AVGO	172.14395065307616	172.25512809753417						-1.3549957275390625	-1.167999267578125	0	0.11117744445800781		183.92319869995117		-1	1511619.75	-0.8688583374023438	0.943294396560697					1
170.93951416015625	172.4709930419922	170.65101623535156	171.81600952148438	289926	2024-07-12 15:30:00+00:00	AVGO	172.12845153808593	172.28226585388182						0.8774871826171875	-0.477508544921875	0	0.15381431579589844		183.05434036254883		-1	1511619.75	-0.8688583374023438	0.943294396560697					1
171.54000854492188	171.635986328125	170.69239807128906	170.90150451660156	240982	2024-07-12 16:30:00+00:00	AVGO	172.1479019165039	172.289310836792						-0.600494384765625	0.2769927978515625	0	0.14140892028808594		182.18548202514648		-1	1511619.75	-0.8688583374023438	0.943294396560697					1
171.88400268554688	172.59100341796875	171.47702026367188	171.48001098632812	289927	2024-07-12 17:30:00+00:00	AVGO	172.1630516052246	172.2733860015869						-0.343994140625	-0.944488525390625	0	0.11033439636230469		181.31662368774414		-1	1511619.75	-0.8688583374023438	0.943294396560697					1
171.25399780273438	172.13299560546875	171.23599243164062	171.88400268554688	278974	2024-07-12 18:30:00+00:00	AVGO	172.06170120239258	172.25298614501952						0.6300048828125	0.2860107421875	0	0.19128494262693607		180.4477653503418		-1	1511619.75	-0.8688583374023438	0.943294396560697					1
170.08700561523438	171.24172973632812	169.13101196289062	171.18800354003906	507183	2024-07-12 19:30:00+00:00	AVGO	171.9109016418457	172.22793998718262						1.1669921875	1.7969970703125	0	0.31703834533692543		179.57890701293945		-1	1511619.75	-0.8688583374023438	0.943294396560697					1
170.96499633789062	173.49000549316406	169.3000030517578	169.92999267578125	5789001	2024-07-15 13:30:00+00:00	AVGO	171.7575538635254	172.2104747772217						-0.87799072265625	0.28900146484375	0	0.45292091369628906		178.7100486755371		-1	1511619.75	-0.8688583374023438	0.943294396560697					1
172.64999389648438	173.50990295410156	170.66000366210938	170.88999938964844	3525138	2024-07-15 14:30:00+00:00	AVGO	171.64005355834962	172.244974899292		173.51090295410157		1.0		-1.68499755859375	-2.56298828125	0	0.6049213409423828		177.84119033813477		-1	1511619.75	-0.8688583374023438	0.943294396560697					1
171.8365936279297	172.80999755859375	170.8000030517578	172.2845001220703	2159057	2024-07-15 15:30:00+00:00	AVGO	171.46858291625978	172.29708976745604						0.8134002685546875	-0.8715972900390625	0	0.8285068511962663		176.97233200073242		-1	1511619.75	-0.8688583374023438	0.943294396560697					1
170.47909545898438	172.22000122070312	170.2899932861328	171.8249969482422	1945651	2024-07-15 16:30:00+00:00	AVGO	171.19571075439453	172.29180984497071						1.3574981689453125	2.1708984375	0	1.096099090576189		176.10347366333008		-1	1511619.75	-0.8688583374023438	0.943294396560697					1
170.3000030517578	170.75999450683594	169.32000732421875	170.41000366210938	2445357	2024-07-15 17:30:00+00:00	AVGO	170.89851150512695	172.29175758361816						0.1790924072265625	1.536590576171875	0	1.3932460784912166		175.23461532592773		-1	1511619.75	-0.8688583374023438	0.943294396560697					1
171.69500732421875	172.1199951171875	170.13999938964844	170.3000030517578	1669850	2024-07-15 18:30:00+00:00	AVGO	170.75926132202147	172.2796199798584	MorningStar					-1.3950042724609375	-1.215911865234375	0	1.5203586578369368		174.3657569885254		-1	1511619.75	-0.8688583374023438	0.943294396560697					1
171.49000549316406	172.1300048828125	170.02000427246094	171.69000244140625	2615983	2024-07-15 19:30:00+00:00	AVGO	170.7744613647461	172.22364501953126						0.2050018310546875	-1.19000244140625	0	1.4491836547851733	1.0	173.49689865112305		-1	1511619.75	-0.8688583374023438	0.943294396560697					1
168.71290588378906	172.80499267578125	166.39999389648438	172.4199981689453	6406514	2024-07-16 13:30:00+00:00	AVGO	170.67510681152345	172.08906784057618						2.777099609375	2.9821014404296875	0	1.4139610290527287	1.0	172.6280403137207		-1	1511619.75	-0.8688583374023438	0.943294396560697					1
168.32000732421875	169.72999572753906	168.21009826660156	168.68499755859375	2647228	2024-07-16 14:30:00+00:00	AVGO	170.57110748291015	171.92456817626953	InvHammer					0.3928985595703125	3.1699981689453125	0	1.3534606933593807		171.75918197631836		-1	1511619.75	-0.8688583374023438	0.943294396560697					1
167.05499267578125	169.0399932861328	166.89999389648438	168.3498992919922	2253822	2024-07-16 15:30:00+00:00	AVGO	170.4940071105957	171.74688034057618						1.2650146484375	1.6579132080078125	0	1.2528732299804801		170.89032363891602		-1	1511619.75	-0.8688583374023438	0.943294396560697					1
167.49000549316406	168.60000610351562	166.69000244140625	167.08999633789062	2139670	2024-07-16 16:30:00+00:00	AVGO	170.46675720214844	171.60063056945802	Harami					-0.4350128173828125	0.8300018310546875	0	1.133873367309576		170.02146530151367		-1	1511619.75	-0.8688583374023438	0.943294396560697					1
167.65499877929688	167.9499969482422	166.75	167.39999389648438	1866622	2024-07-16 17:30:00+00:00	AVGO	170.36405715942382	171.42735557556153						-0.1649932861328125	-0.600006103515625	0	1.0632984161377124		169.15260696411133		-1	1511619.75	-0.8688583374023438	0.943294396560697					1
168.52999877929688	168.58999633789062	167.4600067138672	167.63499450683594	1884574	2024-07-16 18:30:00+00:00	AVGO	170.25810699462892	171.29300537109376						-0.875	-1.0399932861328125	0	1.034898376464838		168.28374862670898		-1	1511619.75	-0.8688583374023438	0.943294396560697					1
169.39999389648438	169.5500030517578	167.9499969482422	168.5050048828125	2439694	2024-07-16 19:30:00+00:00	AVGO	170.20500640869142	171.2024284362793						-0.8699951171875	-1.7449951171875	0	0.9974220275878736	1.0	167.41489028930664		-1	1511619.75	-0.8688583374023438	0.943294396560697					1
160.125	162.83999633789062	159.0	162.83999633789062	9776816	2024-07-17 13:30:00+00:00	AVGO	169.62040634155272	170.88217849731444						9.274993896484375	8.404998779296875	0	1.2617721557617188		166.5460319519043		-1	1511619.75	-0.8688583374023438	0.943294396560697					1
160.50999450683594	161.8800048828125	159.60000610351562	160.10000610351562	4298432	2024-07-17 14:30:00+00:00	AVGO	169.09893035888672	170.61369094848632						-0.3849945068359375	8.889999389648438	0	1.5147605895996037		165.67717361450195		-1	1511619.75	-0.8688583374023438	0.943294396560697					1
158.52999877929688	160.5399932861328	158.1649932861328	160.5399932861328	3340828	2024-07-17 15:30:00+00:00	AVGO	168.44842987060548	170.29816589355468						1.9799957275390625	1.595001220703125	0	1.8497360229492017		164.8083152770996		-1	1511619.75	-0.8688583374023438	0.943294396560697					1
157.89999389648438	158.72000122070312	156.75	158.47000122070312	4002965	2024-07-17 16:30:00+00:00	AVGO	167.74922943115234	169.95614051818848						0.6300048828125	2.6100006103515625	0	2.206911087036133		163.93945693969727		-1	1511619.75	-0.8688583374023438	0.943294396560697					1
157.12359619140625	158.55999755859375	156.63999938964844	157.8800048828125	3132694	2024-07-17 17:30:00+00:00	AVGO	167.04270935058594	169.55220527648925						0.776397705078125	1.406402587890625	0	2.509495925903309		163.07059860229492		-1	1511619.75	-0.8688583374023438	0.943294396560697					1
157.41070556640625	157.67990112304688	156.2100067138672	157.07000732421875	4267162	2024-07-17 18:30:00+00:00	AVGO	166.40889434814454	169.1598979949951						-0.287109375	0.489288330078125	0	2.751003646850563		162.20174026489258		-1	1511619.75	-0.8688583374023438	0.943294396560697					1
